36865 197318
d' organització
d' organitzar
d' orgull
d' orient
d' orientacions
d' orientació
d' orientar
d' origen
d' originals
d' oxigen
d' pacient
d' pacificació
d' pacte
d' paga
d' pagament
d' pal
d' pallissa
d' palmerar
d' paper
d' papers
d' paquet
d' paradigmes
d' paratge
d' paraules
d' parc
d' parcel·la
d' parcial
d' parcs
d' parcs_de_Bombers
d' pardals
d' pare
d' parell
d' parella
d' pares
d' parla
d' parlamentaris
d' parlant
d' parlar
d' parlarà
d' parlat
d' parlem
d' part
d' parteix
d' participacions
d' participació
d' participants
d' particular
d' particularitat
d' partidari
d' partint
d' partit
d' partits
d' parts
d' paràmetres
d' pas
d' passa
d' passarel·la
d' passat
d' passatgers
d' passeig
d' passos
d' passés
d' pateixen
d' pati
d' patiment
d' patit
d' patrimonis
d' patrons
d' patrulla
d' pautes
d' pavelló
d' país
d' països
d' peatge
d' peces
d' peculiaritats
d' pedra
d' peixos
d' pel
d' pelatge
d' pells
d' pels
d' pel·lícula
d' pel·lícules
d' pena
d' pendent
d' pendents
d' penedia
d' penes
d' pensions
d' pensió
d' per
d' per_descomptat
d' per_sobre
d' per_sota
d' percentatge
d' perceptors
d' perdut
d' perfil
d' perfilar
d' perforació
d' perill
d' perills
d' periple
d' perjudicat
d' permís
d' persecució
d' persona
d' personal
d' personalitat
d' personalitats
d' personatge
d' personatges
d' persones
d' perspectiva
d' període
d' però
d' pes
d' peses
d' pesseta
d' pessetes
d' peticions
d' petició
d' petit
d' petons
d' petó
d' peu
d' picabaralles
d' pila
d' pilot
d' pilota
d' pilots
d' piràmide
d' piscina
d' pisos
d' pistes
d' pla
d' places
d' plana
d' planejament
d' planeta
d' plans
d' planta
d' plantejament
d' plantes
d' plantilla
d' plat
d' plataforma
d' plataformes
d' play-off
d' plaça
d' ple
d' plenes
d' plom
d' pluralisme
d' pluralitat
d' poblacions
d' població
d' pobladors
d' poble
d' pobles
d' poblet
d' pobresa
d' poda
d' poder
d' poema
d' poemes
d' polèmica
d' polític
d' política
d' polítiques
d' pont
d' pontó
d' ponència
d' pop
d' por
d' port
d' porta
d' portal
d' portant_a_terme
d' portaveu
d' portem
d' porter
d' porteria
d' porteries
d' portes
d' posada_en_marxa
d' posant
d' posar
d' posat
d' posem
d' posició
d' possessió
d' possibilitat
d' possibilitats
d' possible
d' postura
d' potencial
d' potestat
d' pou
d' prea
d' preacord
d' precedents
d' preguntes
d' pregàries
d' pregó
d' premi
d' premis
d' premonició
d' preocupació
d' preparat
d' pres
d' presa
d' presa_de_possessió
d' prescindeixi
d' prescindís
d' presentació
d' presentar
d' president
d' presidenta
d' presidents
d' presoners
d' presos
d' pressió
d' pressupost
d' prestacions
d' presumeix
d' presumia
d' presumit
d' presumpció
d' presumptament
d' presència
d' presó
d' pretensions
d' preu
d' preus
d' prevenció
d' previsions
d' previsió
d' primer
d' primera
d' primers
d' principi
d' principis
d' privatitzacions
d' privatització
d' problema
d' problemes
d' problemàtica
d' procedeix
d' procedeixen
d' procedent
d' procedents
d' procedirà
d' processada
d' processos
d' procés
d' producció
d' producte
d' productes
d' produiran
d' produït
d' professional
d' professionals
d' professor
d' professora
d' professorat
d' professors
d' profit
d' programa
d' programació
d' programadors
d' programes
d' prohibició
d' projecció
d' projecte
d' projectes
d' proliferació
d' prolongació
d' promesa
d' promocionat
d' promocions
d' promoció
d' promulgació
d' propi
d' propietari
d' propietaris
d' propietat
d' propis
d' proposició
d' proposta
d' propostes
d' propòsit
d' protagonista
d' protagonistes
d' protecció
d' protocol
d' prototip
d' prototips
d' prova
d' provenen
d' proves
d' provinents
d' provingui
d' provocació
d' prové
d' províncies
d' pràctica
d' pròpies
d' pseudònim
d' psiquiatre
d' publicacions
d' publicació
d' pujada
d' pujades
d' punt
d' punts
d' purí
d' pàgina
d' pàgines
d' pèrdua
d' pèrdues
d' quadro
d' qualifica
d' qualificació
d' qualificar
d' qualificat
d' qualitat
d' quantitat
d' quantitats
d' quants
d' quarantena
d' quartet
d' que
d' quedar
d' querella
d' quilo
d' quilos
d' quilòmetre
d' quilòmetres
d' quin
d' quinzena
d' quiròfan
d' quota
d' qüestions
d' qüestió
d' raconet
d' radicalitat
d' raids
d' ram
d' rambla
d' rampa
d' rampes
d' ranura
d' raons
d' rastres
d' ratifiquen
d' raça
d' raó
d' reacció
d' reafirmació
d' realitat
d' realitats
d' realització
d' rebaixa
d' rebaixar
d' rebolcada
d' rebre
d' rebut
d' rec
d' receptor
d' receptora
d' receptores
d' recerca
d' recessió
d' recinte
d' recital
d' reclamació
d' reclams
d' recollida
d' recollir
d' recollit
d' recomanacions
d' recomanació
d' reconeixement
d' recopilació
d' recordarem
d' recordo
d' recorregut
d' rectificació
d' reculada
d' recull
d' recuperació
d' recuperar
d' recurs
d' recursos
d' redacció
d' reducció
d' redueix
d' reelaboració
d' refer
d' referèndum
d' reflexió
d' reforma
d' refredament
d' regadiu
d' regals
d' regidor
d' regidora
d' regidories
d' regidors
d' registra
d' registre
d' reglament
d' reglaments
d' regulació
d' rehabilitació
d' rei
d' reina
d' reis
d' reivindicacions
d' relacions
d' relació
d' relat
d' rellotge
d' remer
d' reminiscència
d' remuntador
d' renovació
d' reomplir
d' reordenació
d' reorganització
d' repartició
d' repartiment
d' repetició
d' replantejament
d' represa
d' representació
d' representant
d' representants
d' reproducció
d' reproduirem
d' reprovació
d' repte
d' reptes
d' requereix
d' res
d' rescat
d' reserva
d' reserves
d' resguard
d' residus
d' residència
d' residències
d' resolt
d' resolució
d' respecte
d' responsabilitat
d' responsabilitzar
d' responsable
d' responsables
d' resposta
d' resta
d' restauració
d' restaurant
d' resulta
d' resultat
d' resultats
d' resultés
d' retallada
d' retalls
d' retingut
d' retirada
d' retirar
d' retorn
d' retrocés
d' retrospectiva
d' reunions
d' reunirà
d' reunió
d' revalorització
d' revaloritzat
d' revisin
d' revisió
d' revista
d' revolució
d' rigor
d' riquesa
d' risc
d' riscos
d' ritme
d' ritual
d' ritus
d' roba
d' robat
d' roca
d' rock
d' rodatge
d' rodes
d' ronda
d' ruta
d' rutes
d' rànquing
d' rècord
d' rècords
d' règim
d' rèplica
d' sabater
d' sabut
d' sacrifici
d' sala
d' salpar
d' salt
d' salvació
d' salvar
d' salvaria
d' salvés
d' sanejaments
d' sardanistes
d' satisfets
d' scooter
d' secció
d' secret
d' secretari
d' secretaria
d' secretaris
d' secretària
d' sector
d' sectors
d' sediments
d' segell
d' segle
d' segles
d' segons
d' seguida
d' seguiment
d' seguit
d' seguretat
d' seixantena
d' selecció
d' semestre
d' seminari
d' sempre
d' sensació
d' sensibilitat
d' sentiment
d' sentiments
d' sentit
d' senyal
d' senyors
d' seqüència
d' ser
d' seran
d' seria
d' servei
d' serveis
d' serveixi
d' serveixin
d' servidor
d' servir
d' serà
d' sessions
d' sessió
d' set
d' setantena
d' setmana
d' setmanes
d' seu
d' seus
d' si
d' signatura
d' significació
d' sigui
d' silenci
d' simfonia
d' simplicitat
d' simulador
d' sindicat
d' sinistralitat
d' sinistres
d' sis
d' sis_de_la_tarda
d' sisme
d' sistema
d' sistemes
d' situacions
d' situació
d' so
d' sobre
d' sobrepagaments
d' soci
d' societat
d' socis
d' solistes
d' solstici
d' solucions
d' solució
d' sol·licitants
d' sol·licitud
d' sonoritat
d' sopar
d' sorgeixen
d' sorgeixi
d' sorgir
d' sorteig
d' sortida
d' sortien
d' sortir
d' sortirà
d' sospitar
d' sospites
d' sostre
d' soterrament
d' soviet
d' stop
d' stradivarius
d' subdirectora
d' subhasta
d' subhastes
d' subministrament
d' subsecretari
d' subsector
d' substitució
d' subvenció
d' successor
d' succés
d' sud
d' sud-americanes
d' sud-est
d' suficiència
d' sulfur
d' suma
d' sumant
d' superant
d' superfície
d' suplement
d' suport
d' supressió
d' supòsits
d' surt
d' suspensió
d' suïcidi
d' sèrie
d' sí
d' símptomes
d' sínode
d' són
d' tablao
d' taca
d' taller
d' tallers
d' tanc
d' tancament
d' tant
d' tarda
d' targes
d' tarja
d' tasca
d' tasques
d' taula
d' taxa
d' taxes
d' teatre
d' tecnologia
d' tecnologies
d' tela
d' teleespectadors
d' telefèric
d' telenovel·les
d' teloners
d' telèfon
d' telèfons
d' tema
d' temes
d' temporada
d' temps
d' temptació
d' temptatives
d' tendència
d' tendències
d' tenia
d' tenim
d' tenir
d' tensió
d' tenyit
d' teranyina
d' tercera
d' terme
d' termes
d' termini
d' terrasses
d' terratrèmol
d' territori
d' territoris
d' terrorisme
d' testimonis
d' teulada
d' text
d' textos
d' tinent
d' tinenta
d' tinença
d' tinguin
d' tingut_lloc
d' tipologia
d' tipus
d' tirada
d' tirador
d' tiroteig
d' titllar
d' titllat
d' titllen
d' titulació
d' titular
d' titularitat
d' to
d' toc
d' tomba
d' tones
d' torejat
d' total
d' totalitat
d' tracta
d' tractant
d' tractar
d' tractarà
d' tractats
d' tractava
d' tracte
d' tracten
d' tracti
d' tractés
d' tradició
d' traductor
d' traduir
d' traduït
d' trajectòria
d' tram
d' trama
d' trams
d' transcendència
d' transcurs
d' transferència
d' transformació
d' transformadora
d' transmissió
d' transport
d' transvasament
d' traslladat
d' trasllat
d' traspàs
d' trastorns
d' traçat
d' treball
d' treballador
d' treballadors
d' treballar
d' treballs
d' treia
d' tren
d' trencament
d' trenqueu
d' trentena
d' tres
d' tres_per_cent
d' tresor
d' tret
d' treure
d' treva
d' tria
d' triava
d' tribunal
d' trimestre
d' trio
d' triomfalista
d' trobada
d' trobar
d' tropa
d' trucada
d' tràfic
d' trànsit
d' tubs
d' tuneladores
d' turisme
d' turistes
d' té
d' títol
d' títols
d' tòpic
d' túnel
d' ubicació
d' ubicar
d' udolar
d' ull
d' ullal
d' ulleres
d' ultimar
d' ultimàtum
d' ultradreta
d' un
d' un_cop
d' una
d' unces
d' uniforme
d' unions
d' unir
d' unitat
d' unitats
d' universitaris
d' universitat
d' universitats
d' unió
d' uns
d' urbanisme
d' urbanitzacions
d' urbanització
d' urgència
d' urgències
d' usar
d' usos
d' usuari
d' usuaris
d' utilitat
d' utilització
d' utilitzar
d' utilitzarà
d' utilitzat
d' va
d' vacances
d' vacants
d' vaga
d' vaixell
d' valdre
d' vall
d' valor
d' valoració
d' vanagloriava
d' varen
d' variant
d' variants
d' varietat
d' varietats
d' ve
d' vegada
d' vegueria
d' vehicle
d' vehicles
d' velocitat
d' venda
d' vendes
d' venint
d' ventall
d' versió
d' vespre
d' vessaments
d' vestuari
d' veterans
d' veu
d' veuen
d' veí
d' veïns
d' via
d' viabilitat
d' vial
d' viatge
d' viatgers
d' vice-presidenta
d' vicesecretari
d' victòria
d' victòries
d' vida
d' vies
d' vigilant
d' vinc
d' vingui
d' vinguin
d' vins
d' violència
d' violí
d' virtuosisme
d' virtut
d' virtuts
d' viscut
d' visions
d' visita
d' visió
d' visquin
d' vista
d' viu
d' vivenda
d' viver
d' vivers
d' vocació
d' vol
d' volgut
d' voltant
d' volum
d' voluntat
d' vot
d' votació
d' votants
d' vulnerat
d' víctima
d' víctimes
d' web
d' webs
d' xarxa
d' xarxes
d' xicot
d' xifra
d' xifres
d' xocs
d' xou
d' zero
d' zona
d' zones
d' Àfrica
d' Àlex_Crivillé
d' Àngel_Guimerà
d' Àngel_Pons
d' Àsia
d' Àustria
d' Ángel_Crespo
d' Ètica_i_Filosofia
d' Ígor_Ivanov
d' Òmnium
d' Òmnium_Cultural
d' àlbum
d' àlbums
d' àmbit
d' àmbits
d' ànim
d' àpat
d' àpats
d' àrea
d' àrees
d' ària
d' època
d' èpoques
d' ètica
d' ètnia
d' èxit
d' èxits
d' érem
d' és
d' índex
d' índexs
d' índole
d' òpera
d' òrgan
d' òrgans
d' últim
d' última
d' única
d' ús
d'_acord estan
d'_acord estigui
d'_acord plenament
d'_acord recomanació
d'_acord senyor
d'_acord també
d'_acord_amb delimitaran
d'_acord_amb dinàmica
d'_acord_amb duta_a_terme
d'_acord_amb elaborar
d'_acord_amb en
d'_acord_amb encoratjar
d'_acord_amb especialitat
d'_acord_amb establirà
d'_acord_amb estar
d'_acord_amb estiguin
d'_acord_amb estàndard
d'_acord_amb exemple
d'_acord_amb explicacions
d'_acord_amb fer
d'_acord_amb garantir
d'_acord_amb gestió
d'_acord_amb i
d'_acord_amb incloïa
d'_acord_amb incorporar
d'_acord_amb interpreta
d'_acord_amb interès
d'_acord_amb lleis
d'_acord_amb necessitats
d'_acord_amb previsions
d'_acord_amb procedeixi
d'_acord_amb projecte
d'_acord_amb proposició
d'_acord_amb realitat
d'_acord_amb redactar
d'_acord_amb resolució
d'_acord_amb saldar
d'_acord_amb serveis
d'_acord_amb sota
d'_acord_amb tradició
d'_acord_amb tècniques
d'_acord_amb és
d'_ara_endavant i
d'_ara_endavant segons
d'_ara_endavant serà
d'_ara_endavant vengui
d'_emergència pla
d'_hora tard
d'_immediat iniciarem
d'_un_dia_a_l'_altre fet
d'_un_temps_ençà queixin
d'_una_vegada_per_sempre ingressar
d'_urgència intervingut
d'_època de
d'_època i
d'_època pòsters
d'_època tractors
d'al·ludir en_comptes_d'
d_' també
dada del
dada desmunta
dada desplaçaria
dada donar_peu
dada en
dada fa_referència
dada gràcies_a
dada l'
dada la
dada negativa
dada provocar
dada publicada
dada resultar
dada significativa
dada situa
dada sobre
dada traslluir
dada és
dada última
dada única
dades de
dades deixen
dades del
dades dels
dades demostren
dades disponibles
dades donades
dades donades_a_conèixer
dades en
dades en_matèria_d'
dades esgrimia
dades estat
dades estudiar
dades facilitades
dades facilitar
dades facilitat
dades fessin
dades fiables
dades filtrades
dades finals
dades hagi
dades haver
dades i
dades inclouen
dades informació
dades interrelacionar
dades les
dades les_seves
dades macroeconòmiques
dades males
dades manipulant
dades mantenen
dades mostren
dades més
dades nom
dades noves
dades obtenir
dades obtingudes
dades ofert
dades oficials
dades plànol
dades posen_de_manifest
dades possibles
dades preocupants
dades presentades
dades presentat
dades primeres
dades publiqués
dades rebre
dades recollir
dades recollit
dades recordat
dades recull
dades referents
dades referides
dades reflecteixen
dades registren
dades relatives
dades revendre
dades segons
dades ser
dades sobre
dades sol·licitar
dades superat
dades són
dades tenen
dades troben
dades van
dades és
dades és_a_dir
dades últimes
daliniana obra
dalt de
daltabaix el
daltabaix gran
daltabaix patit
daltabaix suposar
dama de
dama primera
damnificades persones
damnificats de
damnificats falsos
damnificats nous
damnificats són
damunt de
damunt del
damunt esquena
damunt estar
damunt i
damunt moto
damunt paisatge
damunt pel
damunt per
damunt pla
damunt repercussions
damunt ser
damunt situat
damunt sorgir
damunt vorera
danesos fons
dansa de
dansa en
dansa evolucionar
dansa folklòrica
dansa la
dansa màgia
dansa música
dansa números
dansa reconegui
dansa recuperada
dansa teatre
dansa una
dansaires de
dansaires haurà
dansaires i
dansaires mobilitzarà
dansaires per
dansaires un
danses de
danses del
danses donar_a_conèixer
danses folklòriques
danses i
danses incorporant
danses jocs
danses les
danses música
danses nomenament
danses o
danses populars
danses protagonitzaran
danses recuperar
danses rituals
danses tradicionals
danses tres
danses un
dany del
dany ecològic
dany el
dany era
dany greu
dany inesperat
dany lamentar
dany polític
dany produït
dany provocat
dany un
danyades hectàrees
danyades les
danyades més
danyades per
danyades ser
danyar espais
danyat molt
danyat quedar
danys de
danys dels
danys derivin
danys els
danys físics
danys hagut
danys i
danys intents
danys lesions
danys morals
danys ni
danys ocasionat
danys ocasionats
danys ocasionen
danys pal·liar
danys patir
danys pels
danys per
danys perjudicis
danys provocats
danys pulmons
danys rebre
danys seqüeles
danys sobre
danys soferts
danys trencament
danys valorat
danys valorats
danys víctimes
darrer destí
darrer disc
darrer lliurament
darrer mandat
darrer número
darrer partit
darrer ple
darrer premi
darrer punt
darrer quart
darrer recull
darrer terme
darrer terç
darrer treball
darrer trimestre
darrer és
darrera de
darrera desfilada
darrera edició
darrera en
darrera fase
darrera hora
darrera inversió
darrera la
darrera línia
darrera mina
darrera part
darrera reunió
darrera serà
darrera vegada
darrera visita
darrerament fet
darrerament viu
darrere de
darrere del
darrere dels
darrere estar
darrere estiguessin
darrere fagots
darrere guardó
darrere ha
darrere per
darrere realitat
darrere segon
darrere serà
darrere té
darrere és
darrere_d' desinformació
darrere_d' ha
darreres dècades
darreres edicions
darreres eleccions
darreres enquestes
darreres les
darreres mesures
darreres modificacions
darreres pluges
darreres sentències
darreres setmanes
darreres tecnologies
darreres tendències
darreres tècniques
darrers detalls
darrers dies
darrers dos
darrers els
darrers mesos
darrers projectes
darrers resultats
darrers temps
darrers tres
data de
data dedicar
data definitiva
data del
data dels
data determinada
data dia_11_de_novembre
data donat
data duria_a_terme
data en
data enllà
data està
data exacta
data fixada
data habitual
data indicada
data la
